f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,label
0.0,0.0,0.29347014275279854,-0.2131540763321127,0.4615435003628082,-0.6250724051834058,0.56191774828721,-0.9683272958313263,0.6200480521836066,-1.251868297766275,0.3326764363357176,-0.8678827062622915,0.4193550645582592,-1.136190018860626,0.42081116002335217,-1.0586243419733428,0.39502411608457894,-0.9460064320683719,0.19792667168183922,-0.9802168293989598,0.31103666081668957,-1.4038583232887936,0.36179100699762584,-1.6947670074515986,0.3941565170870143,-1.95346421489334,0.039493866777153705,-1.0159273540343443,0.07047807307243524,-1.4906754488227434,0.09450813730814067,-1.752274463799847,0.12569290707185948,-1.970078271176408,-0.13513215463768757,-0.9747865481180631,-0.16438936035480595,-1.3243048898931873,-0.17662127270439038,-1.5401859736026897,-0.16696799448510927,-1.7327768685106557,F
0.0,0.0,0.29244741204267916,-0.21436160737575613,0.4586126410664845,-0.6281572012171126,0.5601459156284297,-0.9733989823523469,0.6214869957486202,-1.257625082165364,0.32887171551738376,-0.868049183212391,0.41857958269151246,-1.1358164473624306,0.42206491316203115,-1.0605310693904124,0.39726200651708754,-0.9534967930553642,0.19510892347732736,-0.98078158015917,0.31263592095588105,-1.4014433627402412,0.36553527129721675,-1.6920111757815341,0.39985329302186295,-1.9532924704852792,0.037329663957008034,-1.0169598962393056,0.0698362598821059,-1.4931287618151219,0.09336090920321781,-1.7568683641646872,0.12402749435614155,-1.978053478608703,-0.1362333559823586,-0.975876712116554,-0.16562379831627502,-1.3267332083954466,-0.17856558593636826,-1.544762071971611,-0.16926055082671707,-1.740478367380992,F
0.0,0.0,0.2890542250752982,-0.2153103774328987,0.45743790363855785,-0.6326026782103649,0.5540885762558339,-0.9767511837312595,0.6156336249851753,-1.2609826787274034,0.32845739156319753,-0.8710344334377389,0.41908456507944813,-1.1445766576722662,0.4187651779464302,-1.063562122538971,0.39042209013455176,-0.9460168732907497,0.19352402535090488,-0.9810955364346442,0.3095727579371998,-1.3994076566605773,0.35847126403470986,-1.6901215304360147,0.38832235612988836,-1.9486621715100518,0.034870752826450455,-1.0155581661139974,0.06537796784035142,-1.4876785392948224,0.0887305047098126,-1.7509570036410589,0.11880290934737105,-1.9702373310970662,-0.13942182213889381,-0.9746590299937609,-0.17044680065898768,-1.3212751859916085,-0.18381807934944602,-1.5383953717468861,-0.17441030354765194,-1.7320522862144285,F
0.0,0.0,0.29573446147449595,-0.22104486017584365,0.45734551367937365,-0.6315849738881782,0.5422239646261802,-0.9674845765515176,0.590180284322025,-1.248096109377224,0.31431320277020774,-0.8759697032256116,0.40236576505888594,-1.1212212238771682,0.4242736395374923,-1.0423206656605506,0.4177335186050888,-0.938934251066661,0.17911176535460807,-0.9838287328145869,0.2899084588309657,-1.396348115285031,0.34293360125896116,-1.6797588884552268,0.37825008204745014,-1.9353554550038468,0.019472543991225163,-1.016786454509897,0.04937523930435822,-1.480985421145802,0.07204593085219956,-1.7444848132445034,0.09878625890232624,-1.964835676653263,-0.1537203622029572,-0.9755602749424972,-0.18089275491454065,-1.3268658385552814,-0.1983757736521139,-1.546654003998672,-0.19683244510148676,-1.7422791186458697,F
0.0,0.0,0.29532604710606797,-0.2258854221598409,0.4630528544157024,-0.6359130796685524,0.5398017001757116,-0.9634150443783729,0.5620989689770332,-1.232486397075862,0.3049358305501981,-0.8857171837645589,0.4060617760311289,-1.1442383506246292,0.4272549273942559,-1.0140638285436194,0.41626245256177546,-0.853394149676168,0.17079182541720797,-0.9853071360599486,0.2729590956696597,-1.3930051229989906,0.3225206741373618,-1.6746129298142527,0.35213054827781926,-1.930589114591745,0.013066825095388286,-1.0097071762438818,0.03179728252141616,-1.4728053635199385,0.051469160176975406,-1.736297485999848,0.0734779898460952,-1.9575287344966597,-0.15915466876753182,-0.9569787177492266,-0.18822195789545998,-1.3060757225479047,-0.20249225690536313,-1.5231018980500666,-0.20160763976769178,-1.713865158158611,F
0.0,0.0,0.3030091552615473,-0.23537152200333983,0.4659757022055119,-0.6501429470855365,0.5339982692101907,-0.9820313324083665,0.5591054023236666,-1.247156472501129,0.294354965970516,-0.8876055142118585,0.39008086736431496,-1.1232856810733085,0.4295974013021269,-1.0092629762486587,0.4388404107554057,-0.8752473487163701,0.1578928600536706,-0.9874562495341613,0.25013112213225297,-1.3970394750911435,0.3004679105343795,-1.6763683056377547,0.3305101099800876,-1.9248182173404256,-0.0005089626668423508,-1.010667579981147,0.012812726730505599,-1.471442394280844,0.031200965804059677,-1.733352457334167,0.04987152134597754,-1.9476619812618872,-0.17179298100164928,-0.9558395013582951,-0.19453055903795946,-1.3108329519405806,-0.20693757479876027,-1.5284339210984803,-0.20684950950715408,-1.717248602582997,F
0.0,0.0,0.3056340809443766,-0.24043860543764375,0.4677923047789351,-0.6544301562009807,0.5446480448075035,-0.9847914048462098,0.5826150722860617,-1.2547215214653198,0.28776891807440824,-0.8919104965435767,0.39288674684478453,-1.1367623082036222,0.43068572030482105,-1.0223009653360422,0.43468317165500275,-0.880814109111147,0.15176724535505307,-0.9884162601036767,0.2459699214188564,-1.3978813630797637,0.29312133006459784,-1.6780209823420225,0.31998594234822564,-1.9283302498001047,-0.0065717077888466716,-1.009101290641675,0.00527340811634607,-1.4684883226491938,0.02303489347130105,-1.7366203175292387,0.04203231124941527,-1.9585151947796602,-0.17666487817942741,-0.9549088124336931,-0.20382955248034387,-1.3099105897400967,-0.21687740792985824,-1.53013947380547,-0.21379135426979398,-1.7238208862649231,F
0.0,0.0,0.3031428175102453,-0.24261144603243595,0.45380475758704125,-0.6571910141510869,0.5332277881443278,-0.9890783728302276,0.5719362996109488,-1.265181003957848,0.2807392432806481,-0.8947101182044614,0.3758276615509062,-1.128448810077542,0.43073701077039456,-1.049404064530988,0.4527639252739457,-0.9434067354463993,0.14519911445349637,-0.9894024545966724,0.2426880782053942,-1.398525942023472,0.2815083279941971,-1.6809951383241994,0.29888741588038525,-1.9336712410406762,-0.01343630976573457,-1.010247543340593,0.005723521286979343,-1.4682184744282174,0.026090126219258266,-1.737282078843781,0.0422309909672018,-1.9592961295184859,-0.1823035511989905,-0.9598429144218404,-0.21434270695544985,-1.3217668343312372,-0.2292956917583064,-1.5469332871834562,-0.2273358828514694,-1.7439845090973085,F
0.0,0.0,0.3092052112132868,-0.23040895804545225,0.4666494641759613,-0.6428234745057344,0.5480758051465856,-0.981004011479547,0.5739940269572735,-1.255573238221827,0.3025572745876793,-0.8842701780842057,0.38176968193843314,-1.115783491093257,0.4277434011502299,-1.0551598843231973,0.4466251430993749,-0.962943135521815,0.1641075290032731,-0.9864424559620495,0.25856350073032186,-1.4094283997396229,0.2982687058192086,-1.695245231795151,0.32181321534684915,-1.9512104843732592,0.004618573480170007,-1.01245860128141,0.02208262182111517,-1.4798075427809632,0.04018221943723004,-1.7495688164547514,0.058992405088335705,-1.9729666668602133,-0.1707022751709522,-0.9636374720684909,-0.20699512375038406,-1.3287916655201324,-0.2244497196950645,-1.5514659930325572,-0.22367893482070342,-1.7458638087819942,F
0.0,0.0,0.32915595184697205,-0.2243209056765827,0.4977021672832675,-0.6327735387635842,0.5961397379039973,-0.9814448494355142,0.6431945652882205,-1.2687599143021586,0.3478766476413565,-0.8604362111489307,0.42478005614032943,-1.0750762661185234,0.4662118552083136,-1.100641701129191,0.4774128818033566,-1.102244996045881,0.20030696802509337,-0.9797331874345149,0.3039576114189397,-1.4101200471955142,0.35258285051332544,-1.7095207749995673,0.3828862436824769,-1.9795971442056,0.03490843029227793,-1.0186535424493297,0.07136488742061778,-1.4887438807663553,0.09918659627232283,-1.7656569202224257,0.12467854295600107,-2.002606278651819,-0.1438421642631137,-0.9866433460115419,-0.16759863248090648,-1.3550427585754639,-0.17928965355844356,-1.5808895665032414,-0.1713811122439116,-1.7825398005005304,F
0.0,0.0,0.33188450138859443,-0.22461746570699384,0.5014420266057743,-0.6325455691104006,0.6007837340317157,-0.9875662006965386,0.6567872763462459,-1.2788248346647124,0.3635738324434875,-0.852464704107991,0.45330643903712353,-1.063623096573373,0.5124531925833226,-1.1244445268958874,0.5410001870027324,-1.1716256676471195,0.21455646102555426,-0.9767115874362247,0.3234368642908549,-1.4085740649758334,0.3773891287115215,-1.7115026107685998,0.4112517438281787,-1.9868431568595404,0.04846382351713159,-1.0207072739600205,0.09094715831667184,-1.4946577688232476,0.12512865120262323,-1.7729347716075654,0.15557290712760072,-2.01372736901076,-0.1290062171215874,-0.9943619879784087,-0.1494171056045924,-1.3614386656051114,-0.15621691602891666,-1.5884403679738521,-0.14107826827234984,-1.791284674179046,F
0.0,0.0,0.3256746038202034,-0.21220067386730795,0.5008593510236028,-0.6249170803493493,0.6015262978355237,-0.9892094784440693,0.6777429453757784,-1.279469848315502,0.3841690933756445,-0.8502733914772679,0.501644281893393,-1.0835803632280092,0.5935658430663756,-1.2070996768490656,0.6511311129891973,-1.3230661295940322,0.23354036975558431,-0.9723471065902469,0.34880584145640675,-1.406916702060766,0.40513914768787324,-1.7147383260845244,0.437291406223886,-1.9957477749607067,0.06585549010083563,-1.0160718485915627,0.11416861476011624,-1.496580187819341,0.14742673735354514,-1.775965207569273,0.1757570926292881,-2.024288354591505,-0.1129233590130337,-0.9898209130075244,-0.1304213447290519,-1.3584005237607042,-0.13646017924438933,-1.5855533611574475,-0.11945299394132762,-1.7912586796086003,F
0.0,0.0,0.3226835235094628,-0.20013070399954272,0.5040947945780636,-0.6010310861452861,0.613760904238152,-0.9688192348410392,0.701813156193657,-1.259712258980587,0.413358008834746,-0.8380297735845543,0.528351769454527,-1.0719519610847985,0.6129464359561857,-1.173864827594029,0.6672634502813556,-1.2631878325833024,0.26399319533240745,-0.9645245423617719,0.3795152810465344,-1.402215953768908,0.4424124668881353,-1.7127420333078132,0.48213503793278734,-1.9881419086999288,0.09359154884237952,-1.0116668299531282,0.15563758812773457,-1.497238043055254,0.19333785250416022,-1.7803648374779313,0.22839096334359382,-2.026765710963415,-0.08871289962787346,-0.9892951885722829,-0.0928398635873198,-1.3623676411763075,-0.09213139376307976,-1.59409378281437,-0.06664758326020914,-1.8016295496003185,F
0.0,0.0,0.3068594944194482,-0.1730805399434447,0.49723703105977346,-0.5764268578991409,0.6184848322903835,-0.944373953085823,0.7053961495863101,-1.2344189867351791,0.4169440469525218,-0.8290362250280976,0.5282950437369277,-1.0683967174071098,0.5258456953838722,-1.027153608285204,0.4885912359938362,-0.9601281602974336,0.2785182806578253,-0.9604309279377714,0.4059119510577122,-1.400214005927672,0.46543256360114105,-1.7037677782579075,0.4987585430956647,-1.9649737581517788,0.1142965718820878,-1.0117477757058368,0.18635518307982904,-1.496545216314674,0.22558286429174418,-1.7722293668760707,0.25789022949859897,-1.995748972598053,-0.06353721072827342,-0.9913985114550669,-0.06285088218182214,-1.3564033888465303,-0.05680311600660634,-1.5841680201248622,-0.028390526866637636,-1.781959701441686,F
0.0,0.0,0.305979880014068,-0.16594940085563492,0.49026911689920516,-0.577919020692559,0.6108842917133963,-0.9610280801239225,0.7057153766670766,-1.2574208447470356,0.4100056319793929,-0.833751889574412,0.5140415105184025,-1.0877593562515322,0.46956079750209856,-1.023966656131986,0.39028997869754295,-0.9313453466928155,0.2721995507586784,-0.9622408246207255,0.4078491955728261,-1.4012705699004933,0.4701209017845264,-1.700621778106399,0.5060454457196218,-1.955293932128657,0.10937812629700726,-1.013321968526338,0.1837874040504214,-1.4971245260943866,0.22456074352150326,-1.7729135543831034,0.2590658211797476,-1.993385300938151,-0.06672744228203348,-0.9946446382393753,-0.0616624094786571,-1.3643441062569464,-0.05271392296521181,-1.5930713674124233,-0.02049954611290676,-1.7903918459669572,F
0.0,0.0,0.29684422688833495,-0.16697353629678985,0.48139956345092433,-0.5788070343859874,0.6005974980202644,-0.9613458442828067,0.698371461008844,-1.2501747735312994,0.4111108536109856,-0.8354924035950883,0.5102057693472213,-1.0954127733107162,0.4670452044672194,-1.0239163253143335,0.3965459658824559,-0.9244335431658413,0.27340880650745364,-0.9618979283292848,0.40459202174585085,-1.4009998949124234,0.4610567347392742,-1.6974346203668502,0.4929674359110925,-1.9524308939096726,0.10959059475392038,-1.0103126755156413,0.1805173205134828,-1.4982615683923415,0.21582732671368673,-1.7705987896707718,0.2492655125466767,-1.9914742881031204,-0.06862129263913012,-0.9886429856970086,-0.06292033410252836,-1.357748966889781,-0.054538891959718,-1.5817162750026263,-0.021086326222779016,-1.775864006707045,F
0.0,0.0,0.2942101855015076,-0.16949766255320556,0.47877348697419314,-0.5778835878365446,0.5951007926991978,-0.9578374873209066,0.6860233363013083,-1.2470578414675704,0.4076124355944286,-0.8344451804799251,0.5039820616228003,-1.0882776451145495,0.46952556456595185,-1.0067284453170458,0.41090734575861165,-0.90566218643293,0.2696658765219098,-0.9629539527099258,0.3984480119611156,-1.400023959222783,0.45677727650169153,-1.692669928566168,0.4892405434665794,-1.9430750456643424,0.10482734166931963,-1.0131410472911553,0.17442166499835485,-1.5030148475455987,0.20926048943335016,-1.7760641567918334,0.24235649348418334,-1.9984078821760078,-0.07417445633801714,-0.9897220661993879,-0.0693614968694841,-1.3613453171619097,-0.062311177332708946,-1.5867511262507161,-0.030029935964824974,-1.7839253412471678,F
0.0,0.0,0.29284792553419875,-0.16724178522119582,0.47819669180389024,-0.5743338032792431,0.5899458525483691,-0.9483754074391679,0.6786636492975734,-1.229658691096353,0.4047476658725421,-0.838245794760813,0.5060975417282947,-1.096623943145123,0.46595586150494284,-0.9945160926365977,0.4032096889235516,-0.8741895740436704,0.2658152745252756,-0.9640239830154913,0.39615895002044216,-1.3987621563706067,0.4548803451715419,-1.6888156258018687,0.488564828228057,-1.941349737125558,0.09866564401552484,-1.01044440207558,0.16187078319901496,-1.4984189152729475,0.19745996904969212,-1.7704791557831931,0.23322159004671467,-1.9925064437083184,-0.08265197745819176,-0.9811408387002165,-0.08365427825769471,-1.3521453815201185,-0.07787559274081113,-1.5762601328436163,-0.04836087375210844,-1.7724562228278924,F
0.0,0.0,0.29083581541897613,-0.18137129875276548,0.47338003110159776,-0.5956442528465198,0.5838462854767211,-0.9714912939535456,0.6738200766578308,-1.253749596036478,0.38622206509831486,-0.8497975550914666,0.48308339352350527,-1.1190634144279519,0.44249828613873526,-1.0035359925800176,0.3781117945931452,-0.8689361306488865,0.24902058821365836,-0.9684981913487105,0.37358503610814675,-1.4015071535093873,0.4290730425421458,-1.6942706891666244,0.46045123301281204,-1.9513397928127687,0.08363440536104363,-1.0119307315145725,0.14303642940587635,-1.5036436878512374,0.1740965683686884,-1.774745880225239,0.205520796000632,-1.9985744356246429,-0.09603145705903117,-0.980526773976027,-0.10182153193702824,-1.3533990929866382,-0.1000396103578498,-1.5813718518032625,-0.07614353222257413,-1.7842172531460085,F
0.0,0.0,0.28429760843278057,-0.18472208609179044,0.46900966262481314,-0.5948463834780905,0.5802233890831825,-0.9573724889944648,0.6621323929796492,-1.2435831035426095,0.37766990127136124,-0.8503173708280267,0.4758762836522359,-1.1118318489688435,0.44350179976442805,-1.0114192203258363,0.3879097271566812,-0.8958865466648757,0.24269471993780414,-0.9701027125589903,0.3727863381721418,-1.3915844923549154,0.43150639142148256,-1.680537588217207,0.46599700595906807,-1.9355355329093302,0.0779181941329638,-1.0149548219199847,0.13560667656190445,-1.5002247364258283,0.16695130448397166,-1.7729174089216233,0.1991373258447045,-1.9971028450925108,-0.10213940154235363,-0.9841074161064288,-0.10893078332159244,-1.354323787343166,-0.1084047087834356,-1.5801547123025415,-0.08547380089119241,-1.7796160599351516,F
0.0,0.0,0.2854577568411449,-0.1892209853038682,0.46485834686625327,-0.604196636809684,0.5711049509736194,-0.9597328842147036,0.638050818338277,-1.241431052467833,0.36020403311902927,-0.856371151538073,0.46064631252382265,-1.1183111374446484,0.4321429928304138,-1.0011107351682946,0.3713623557551213,-0.8571839943227937,0.2277938929545644,-0.973709372622347,0.35187955674616467,-1.3950014652129339,0.4154786986306664,-1.6828767300734533,0.456856464824843,-1.9414473597362105,0.06808266063146416,-1.016944810903356,0.11934235743930222,-1.50215372366386,0.15055297759014208,-1.767099447926198,0.18366212386558659,-1.9889297532384098,-0.1057681795924176,-0.9836645353701063,-0.11884083598391199,-1.3485863622576797,-0.1207046107485859,-1.5697546965429188,-0.10148587969539545,-1.7675324837747004,F
0.0,0.0,0.2906282868237373,-0.19419942404275733,0.4669161896993026,-0.6055446601593467,0.5735869344490352,-0.9593278921755591,0.6427462533234412,-1.244139905848276,0.3545561076670279,-0.856805681175805,0.4555813626049157,-1.122385631178612,0.43591824588163175,-1.0050437428403804,0.3822962867795122,-0.859870738806467,0.22454835704901502,-0.9744629471388782,0.3478740602356403,-1.3965157526610634,0.413974634150263,-1.6837206951285952,0.4569859318754097,-1.9419732550622202,0.06554335275003918,-1.016877782772358,0.11077321306356962,-1.5060519381515123,0.14356685582711956,-1.7772049528637863,0.17866564713772626,-2.004389873680986,-0.10888128853997313,-0.9808626305079922,-0.12188219156131926,-1.345951685455095,-0.12516422592684318,-1.5689104437317818,-0.10873643833521766,-1.7676601091889426,F
